gene_id,NC1_count,NC2_count,NC3_count,NC4_count,PD1_count,PD2_count,PD3_count,PD4_count
ENSG00000007933,9.801134980751074,70.30485296221102,58.0072055534918,17.73561397305615,119.22337329450868,46.596296692965836,77.34671215840999,15.882168734195854
ENSG00000007944,370.6611047265861,123.82048730658059,79.02430901490187,253.61927981470294,312.527289218615,549.0259305997279,198.6404198613711,173.71122053026716
ENSG00000007968,23.16631904541163,252.8876054312366,158.04861802980375,18.622394671708957,15.047610221637019,15.194444573793207,41.31017581187806,32.75697301427895
ENSG00000008018,343.0397243262876,35.677089562913046,39.51215450745094,227.9026395537715,415.5455438128992,476.0925966455205,191.60890057424294,142.9395186077627
ENSG00000008056,3.5640490839094814,52.46630818075448,107.60756972241957,7.094245589222459,3.472525435762389,8.10370377268971,19.336678039602496,3.9705421835489636
ENSG00000008083,217.40699411847837,194.1253402687916,261.45276705994127,200.41243789553448,174.7837802667069,215.76111294786355,162.6038835148392,144.92478969953717
ENSG00000008086,184.43954009231567,17.838544781456523,62.21062624577381,78.92348218009987,170.15374635235705,132.69814927779402,59.76791394058954,198.52710917744818
ENSG00000008118,79.30009211698597,169.99083850564452,74.82088832261985,23.056298164972993,3.472525435762389,2.0259259431724277,29.005017059403748,2.9779066376617225
ENSG00000008128,53.46073625864222,58.762265162445026,158.04861802980375,57.64074541243248,62.505457843723,33.427778062345055,70.31519287128181,58.565497207347214
ENSG00000008130,177.3114419244967,182.5827524690256,174.0216166604754,180.90326252517272,239.60425506760484,189.424075686622,333.11822622769756,230.2914466458399
ENSG00000008196,251.26546041561843,381.95472355589266,274.06302913678735,161.39408715481096,12.732593264462093,21.27222240331049,33.39971661385886,3.9705421835489636
ENSG00000008226,16.929233148570038,182.5827524690256,158.04861802980375,47.8861577272516,21.992661093161797,14.181481602206993,25.489257415839656,4.963177729436205
ENSG00000008256,274.4317794610301,217.21051586832357,286.6732912136334,293.52441125407927,125.010915687446,268.43518747034665,166.9985830692943,100.25619013461133
ENSG00000008277,599.6512583677703,494.23262306270726,228.6660856601416,548.030471767435,391.2378657625625,194.48889054455304,137.99356600989054,646.2057403725938
ENSG00000008282,468.6724545340968,70.30485296221102,12.610262076846043,481.5219193684744,531.2963916716454,455.8333372137962,199.51935977226213,314.66546804625534
ENSG00000008283,261.9576076673469,146.90566290611255,132.82809387611167,281.10948147293993,185.20135657399408,193.47592757296684,236.43483602968507,247.16625092592298
ENSG00000008294,1228.7059216777939,105.98194252512405,166.45545941436777,1179.418329208234,1195.7062583808492,1659.2333474582183,953.6498033167595,1716.2668588390395
ENSG00000008300,46.33263809082326,623.2997411873632,970.9901799171453,61.187868207043714,53.2453900150233,26.33703726124156,140.63038574256362,180.65966935147785
ENSG00000008311,190.67662598915726,47.219677362679036,25.220524153692086,240.31756933491081,162.0511870022448,208.67037214676006,101.95702966335863,178.67439825970337
ENSG00000008323,27.62138040029848,29.381132581222513,107.60756972241957,31.03732445284826,6.945050871524778,7.090740801103497,31.641836792076816,63.52867493678342
ENSG00000008324,10.692147251728445,6.295956981690538,16.813682769128057,10.641368383833688,35.88276283621135,17.220370516965634,11.426218841583294,12.904262096534131
ENSG00000008382,17.82024541954741,23.085175599531972,16.813682769128057,37.244789343417914,57.87542392937315,57.738889380414186,24.610317504948632,98.27091904283685
ENSG00000008394,4.455061354886852,70.30485296221102,70.61746763033784,26.603420959584223,212.9815600600932,90.15370447117303,110.74642877226886,242.20307319648677
ENSG00000008405,126.5237424787866,111.22857334319951,261.45276705994127,145.43203457906043,121.53839025168361,293.759261760002,112.5043085940509,87.3519280380772
ENSG00000008441,84.64616574285019,293.8113258122251,228.6660856601416,282.88304287024556,196.7764413598687,239.05926129434647,160.84600369305713,827.8580452699589
ENSG00000008513,288.687975796668,476.3940782812507,643.1233659191482,230.56298164972992,737.3329008602138,661.4648204457976,631.9577959306453,272.97477511899126
ENSG00000008516,14.256196335637926,153.2016198878031,79.02430901490187,12.414929781139303,10.417576307287167,14.181481602206993,28.126077148512724,15.882168734195854
ENSG00000008517,95.33831299457863,47.219677362679036,79.02430901490187,44.339034932640374,483.8385440495595,184.3592608286909,816.5351772177601,422.8627425479646
ENSG00000008710,394.7184360429751,582.3760208063748,755.7750404723062,1362.095153130712,523.1938323215333,794.1629697235917,712.8202677326193,1338.0727158560007
ENSG00000008735,16.929233148570038,123.82048730658059,87.43115039946589,30.150543754195454,11.57508478587463,8.10370377268971,106.35172921781374,25.808524193068262
ENSG00000008838,206.71484686674992,65.05822214413556,137.03151456839367,238.5440079376052,192.14640744551886,230.95555752165674,222.37179745542872,331.5402723263385
ENSG00000008853,83.75515347187282,153.2016198878031,282.46987052135137,107.3004645369897,97.23071220134689,96.23148230069032,125.68840725741623,87.3519280380772
ENSG00000008869,440.16006186282095,58.762265162445026,12.610262076846043,345.8444724745949,622.739561480055,556.1166714008314,398.15977963363326,601.5371408076679
ENSG00000008952,1106.6372405538941,94.43935472535807,128.62467318382963,740.4618833750942,1105.420597051027,829.6166737291092,535.2744057326328,372.2383297077153
ENSG00000008988,1217.122762155088,94.43935472535807,16.813682769128057,990.5340403951859,3927.426267847262,3082.4463225368486,1462.5560117226617,1022.4146122638581
ENSG00000009307,2453.847794271678,57.712938998829934,29.423944845974102,2341.1010444434114,3338.254452246243,2997.3574329236067,1577.6971400493856,1169.3246730551698
ENSG00000009335,568.4658288835623,158.44825070587854,182.42845804503943,584.3884804122001,663.2523582306162,590.5574124347627,439.4699554455113,537.0158303249973
ENSG00000009413,939.1269336101484,199.37197108686703,107.60756972241957,571.9735506310608,533.6114086288204,676.6592650195909,371.79158230690257,858.6297471924634
ENSG00000009694,121.17766885292237,252.8876054312366,269.85960844450534,68.28211379626617,679.4574769308407,451.7814853274514,108.10960903959578,1540.570367216998
ENSG00000009709,7.128098167818963,282.26873801245915,373.2637574746429,27.49020165823703,12.732593264462093,21.27222240331049,36.91547625742295,1.9852710917744818
ENSG00000009724,14.256196335637926,129.06711812465602,74.82088832261985,11.528149082486497,5.787542392937315,8.10370377268971,17.578798217820452,10.91899100475965
ENSG00000009765,40.09555219398167,523.6137556439297,531.3123755044467,45.22581563129318,23.15016957174926,63.816667209931474,69.43625296039079,14.889533188308613
ENSG00000009780,124.74171793683185,6.295956981690538,29.423944845974102,100.20621894776724,56.71791545078568,85.08888961324196,70.31519287128181,66.50658157444514
ENSG00000009790,35.64049083909482,370.41213575612664,311.05313122886906,31.924105151501067,127.32593264462092,51.661111550896905,121.29370770296113,100.25619013461133
ENSG00000009830,177.3114419244967,334.73504619321363,385.8740195514889,203.0727799914929,99.54572915852181,145.8666679084148,246.98211496037734,211.4313712739823
ENSG00000009844,132.7608283756282,211.9638850502481,103.40414903013756,130.35676270196268,165.5237124380072,147.8925938515872,105.47278930692272,70.47712375799411
ENSG00000009950,40.98656446495904,153.2016198878031,41.19352278436374,42.56547353533475,16.20511870022448,44.570370749793405,15.820918396038408,66.50658157444514
ENSG00000009954,813.4942034023392,68.20620063498083,8.406841384564029,736.914760580483,716.4977482456395,722.2425987409705,660.962812990049,793.1158011639054
ENSG00000010017,319.87340528087594,40.9237203809885,29.423944845974102,187.11072741574236,160.89367852365734,237.03333535117403,130.96204672276238,112.16781668525822
ENSG00000010030,15.147208606615296,58.762265162445026,74.82088832261985,10.641368383833688,35.88276283621135,23.298148346482918,47.462755188115224,53.60231947791101
ENSG00000010072,63.2618712393933,205.6679280685576,120.21783179926561,63.84821030300213,77.55306806536002,61.79074126675904,68.55731304949977,60.55076829912169
ENSG00000010165,167.51030694374563,189.92803561433124,145.4383559529577,152.52628016828288,138.90101743049556,132.69814927779402,180.18268173265963,261.06314856834433
ENSG00000010219,56.13377307157433,129.06711812465602,107.60756972241957,49.65971912455721,75.23805110818509,61.79074126675904,100.19914984157658,84.37402140041547
ENSG00000010244,1182.3732835869705,122.7711611429655,146.2790400914141,1323.0768023899886,1122.783224229839,1486.0166793169756,1021.3281764553683,1476.0490567343272
ENSG00000010256,689.6434977364847,76.60080994390155,149.6417766452397,762.6314008414143,365.7726792336383,368.7185216573818,345.4233849801719,287.86430830729984
ENSG00000010270,130.08779156269608,293.8113258122251,107.60756972241957,127.69642060600427,322.9448655259022,325.16111387917465,216.21921807919156,151.87323852074786
ENSG00000010278,1288.4037438332775,65.05822214413556,45.39694347664575,719.1791466074268,328.7324079188395,668.5555612469011,189.8510207524609,466.5387065670032
ENSG00000010282,2.673036812932111,81.847440761977,83.22772970718388,1.7735613973056148,1.157508478587463,7.090740801103497,12.305158752474316,0
ENSG00000010292,192.458650531112,70.30485296221102,79.02430901490187,183.56360462113113,217.61159397444302,145.8666679084148,247.86105487126838,298.7832993120595
ENSG00000010295,73.95401849112174,270.72615021269314,261.45276705994127,97.54587685180881,182.88633961681916,118.51666767558702,247.86105487126838,219.37245564108022
ENSG00000010310,53.46073625864222,81.847440761977,66.41404693805583,6.207464890569652,15.047610221637019,16.20740754537942,56.25215429702545,6.948448821210686
ENSG00000010318,32.967454026162706,117.52453032489005,186.63187873732144,45.22581563129318,17.362627178811945,18.23333348855185,35.157596435640905,25.808524193068262
ENSG00000010319,490.0567490375537,217.21051586832357,377.4671781669249,428.315077449306,96.07320372275943,243.11111318069132,40.43123590098704,12.904262096534131
ENSG00000010322,727.9570253885116,369.36280959251155,261.45276705994127,870.8186460770569,380.8202894552753,394.04259594703717,311.144728455422,844.732849550042
ENSG00000010327,707.4637431560321,194.1253402687916,290.8767119059154,794.5555059929154,2830.108230146347,4117.694479497959,4237.36931040562,1705.34786783428
ENSG00000010361,102.46641116239759,52.46630818075448,21.017103461410073,130.35676270196268,83.34061045829733,55.71296343724176,32.52077670296784,131.0278920571158
ENSG00000010379,57.91579761352907,258.13423624931204,195.03872012188546,135.67744689387953,724.6003075957518,1996.5500169964275,450.0172343762036,6728.083730023719
ENSG00000010404,667.3681909620504,105.98194252512405,190.83529942960345,508.12534032805866,1123.9407327084266,951.1722303194548,855.208533296965,1126.6413445820183
ENSG00000010438,2.673036812932111,35.677089562913046,36.99010209208173,8.867806986528075,6.945050871524778,5.0648148579310694,7.031519287128181,0
ENSG00000010539,81.0821166589407,105.98194252512405,116.0144111069836,67.39533309761336,87.97064437264719,89.14074149958681,81.7414117128651,74.44766594154306
ENSG00000010610,81.97312892991808,293.8113258122251,124.42125249154762,92.22519265989197,464.1608999135726,392.01667000386476,661.84175290094,232.27671773761438
ENSG00000010626,23.16631904541163,8.394609308920717,25.220524153692086,32.81088585015387,96.07320372275943,34.44074103393127,7.031519287128181,79.41084367097928
ENSG00000010671,13.365184064660555,29.381132581222513,16.813682769128057,18.622394671708957,143.5310513448454,31.401852119172627,130.96204672276238,54.59495502379825
ENSG00000010704,105.1394479753297,158.44825070587854,169.81819596819338,65.62177170030775,156.2636446093075,102.30926013020759,101.0780897524676,164.777500617282
ENSG00000010803,213.84294503456888,65.05822214413556,83.22772970718388,196.86531510092325,218.76910245303048,261.34444666924315,217.9770979009736,659.110002469128
ENSG00000010810,161.27322104690404,146.90566290611255,186.63187873732144,112.62114872890655,386.60783184821264,560.1685232871762,279.5028916633452,221.35772673285473
ENSG00000010818,711.0277922399416,729.2816837124874,672.5473107651223,443.39034932640374,559.0765951577446,715.151857939867,473.7486119702612,341.46662778521085
ENSG00000010932,14.256196335637926,58.762265162445026,103.40414903013756,8.867806986528075,182.88633961681916,208.67037214676006,53.61533456435238,385.1425918042495
ENSG00000011007,357.29592066192555,176.28679548733507,178.2250373527574,242.97791143086923,256.9668822464168,294.7722247315882,250.49787460394145,244.18834428826125
ENSG00000011009,166.61929467276826,52.46630818075448,87.43115039946589,116.16827152351777,173.62627178811945,121.55555659034566,145.90402520790977,142.9395186077627
ENSG00000011021,13.365184064660555,81.847440761977,124.42125249154762,212.8273676766738,122.69589873027107,163.08703842538043,152.93554449503793,235.25462437527608
ENSG00000011028,720.8289272206927,129.06711812465602,137.03151456839367,715.6320238128156,381.97779793386275,495.33889310565854,523.8481868910495,191.5786603562375
ENSG00000011052,0,0,0,1.7735613973056148,19.67764413598687,0,44.825935455442156,9.92635545887241
ENSG00000011083,7.128098167818963,117.52453032489005,236.2322429062492,9.754587685180882,8.10255935011224,7.090740801103497,35.157596435640905,0.9926355458872409
ENSG00000011105,606.7793565355893,282.26873801245915,452.28806648954475,497.48397194422495,1402.900276048005,1039.3000088474553,872.7873315147855,1446.26999035771
ENSG00000011114,578.2669638643134,341.03100317490413,186.63187873732144,440.73000723044527,340.3074927047141,509.52037470786553,297.08168988116563,580.6917943440359
ENSG00000011132,95.33831299457863,70.30485296221102,100.04141247631195,101.09299964642004,87.97064437264719,125.60740847669051,130.96204672276238,213.4166423657568
ENSG00000011143,60.58883442646118,70.30485296221102,87.43115039946589,105.52690313968408,53.2453900150233,52.67407452248312,68.55731304949977,108.19727450170926
ENSG00000011198,78.4090798460086,70.30485296221102,21.017103461410073,41.67869283668195,52.08788153643583,58.7518523520004,65.04155340593567,21.8379820095193
